ts,open,high,low,close,volume
2026-02-16 12:30:00+00:00,76.922,77.089,76.795,76.971,1116.0
2026-02-16 12:45:00+00:00,76.974,77.02,76.809,76.937,895.0
2026-02-16 13:00:00+00:00,76.938,77.095,76.938,76.96,1135.0
2026-02-16 13:15:00+00:00,76.959,77.08,76.865,76.902,1196.0
2026-02-16 13:30:00+00:00,76.907,77.151,76.817,76.907,1234.0
2026-02-16 13:45:00+00:00,76.914,76.974,76.78,76.949,1104.0
2026-02-16 14:00:00+00:00,76.95,77.039,76.905,76.958,931.0
2026-02-16 14:15:00+00:00,76.957,77.107,76.749,76.806,1334.0
2026-02-16 14:30:00+00:00,76.807,76.913,76.618,76.657,1562.0
2026-02-16 14:45:00+00:00,76.656,76.656,76.347,76.601,2052.0
2026-02-16 15:00:00+00:00,76.608,76.723,75.962,76.228,2153.0
2026-02-16 15:15:00+00:00,76.229,76.411,76.188,76.332,1035.0
2026-02-16 15:30:00+00:00,76.333,76.346,76.059,76.269,1473.0
2026-02-16 15:45:00+00:00,76.274,76.337,76.116,76.116,1201.0
2026-02-16 16:00:00+00:00,76.121,76.154,75.821,75.95,1487.0
2026-02-16 16:15:00+00:00,75.949,76.368,75.73,76.315,1511.0
2026-02-16 16:30:00+00:00,76.318,76.703,76.318,76.456,1289.0
2026-02-16 16:45:00+00:00,76.457,76.457,76.29,76.364,1104.0
2026-02-16 17:00:00+00:00,76.375,76.664,76.375,76.562,822.0
2026-02-16 17:15:00+00:00,76.555,76.651,76.475,76.635,615.0
2026-02-16 17:30:00+00:00,76.633,76.74,76.578,76.654,655.0
2026-02-16 17:45:00+00:00,76.673,76.681,76.513,76.597,592.0
2026-02-16 18:00:00+00:00,76.598,76.767,76.521,76.743,638.0
2026-02-16 18:15:00+00:00,76.741,76.781,76.683,76.683,627.0
2026-02-16 18:30:00+00:00,76.678,76.775,76.593,76.775,520.0
2026-02-16 18:45:00+00:00,76.774,76.845,76.725,76.731,603.0
2026-02-16 19:00:00+00:00,76.728,76.787,76.526,76.529,530.0
2026-02-16 19:15:00+00:00,76.528,76.626,76.473,76.61,620.0
2026-02-16 23:00:00+00:00,76.558,76.795,75.394,76.464,1241.0
2026-02-16 23:15:00+00:00,76.455,76.876,76.237,76.703,1172.0
2026-02-16 23:30:00+00:00,76.697,76.772,76.528,76.607,1033.0
2026-02-16 23:45:00+00:00,76.607,76.66,76.341,76.439,723.0
2026-02-17 00:00:00+00:00,76.44,76.485,75.837,75.981,1996.0
2026-02-17 00:15:00+00:00,75.982,76.106,75.904,76.02,1325.0
2026-02-17 00:30:00+00:00,76.02,76.142,75.218,75.326,1935.0
2026-02-17 00:45:00+00:00,75.325,75.561,74.383,74.708,2991.0
2026-02-17 01:00:00+00:00,74.704,74.926,73.073,74.724,3711.0
2026-02-17 01:15:00+00:00,74.726,75.809,74.48,75.79,2589.0
2026-02-17 01:30:00+00:00,75.785,76.24,75.611,76.145,2004.0
2026-02-17 01:45:00+00:00,76.153,76.363,75.898,75.914,1884.0
2026-02-17 02:00:00+00:00,75.78,76.336,75.729,76.211,2088.0
2026-02-17 02:15:00+00:00,76.21,76.469,76.056,76.253,1578.0
2026-02-17 02:30:00+00:00,76.262,76.295,75.863,75.97,1450.0
2026-02-17 02:45:00+00:00,75.968,76.351,75.939,76.347,1290.0
2026-02-17 03:00:00+00:00,76.349,76.546,75.609,75.706,2043.0
2026-02-17 03:15:00+00:00,75.716,75.734,74.944,75.16,1965.0
2026-02-17 03:30:00+00:00,75.161,75.442,74.926,75.335,1973.0
2026-02-17 03:45:00+00:00,75.333,75.606,75.278,75.465,1482.0
2026-02-17 04:00:00+00:00,75.466,75.472,75.12,75.403,1459.0
2026-02-17 04:15:00+00:00,75.402,75.662,75.308,75.632,854.0
2026-02-17 04:30:00+00:00,75.634,75.666,75.247,75.34,1211.0
2026-02-17 04:45:00+00:00,75.343,75.372,75.0,75.201,1102.0
2026-02-17 05:00:00+00:00,75.198,75.296,74.509,74.556,1782.0
2026-02-17 05:15:00+00:00,74.553,74.554,73.018,73.423,5036.0
2026-02-17 05:30:00+00:00,73.426,74.18,72.765,74.094,3469.0
2026-02-17 05:45:00+00:00,74.096,74.151,73.717,73.92,2587.0
2026-02-17 06:00:00+00:00,73.933,74.556,73.933,74.267,2584.0
2026-02-17 06:15:00+00:00,74.27,74.54,74.094,74.307,2147.0
2026-02-17 06:30:00+00:00,74.306,74.86,74.288,74.649,2097.0
2026-02-17 06:45:00+00:00,74.65,74.907,74.455,74.759,1298.0
2026-02-17 07:00:00+00:00,74.76,74.814,74.41,74.422,1354.0
2026-02-17 07:15:00+00:00,74.421,74.68,74.303,74.54,1332.0
2026-02-17 07:30:00+00:00,74.538,74.823,74.36,74.67,1317.0
2026-02-17 07:45:00+00:00,74.667,75.17,74.598,75.015,1301.0
2026-02-17 08:00:00+00:00,75.014,75.266,74.943,75.241,1595.0
2026-02-17 08:15:00+00:00,75.239,75.479,75.049,75.1,1666.0
2026-02-17 08:30:00+00:00,75.101,75.234,74.858,74.884,1376.0
2026-02-17 08:45:00+00:00,74.883,75.085,74.876,74.993,1326.0
2026-02-17 09:00:00+00:00,74.986,75.08,74.551,74.594,1744.0
2026-02-17 09:15:00+00:00,74.593,74.797,74.476,74.678,1692.0
2026-02-17 09:30:00+00:00,74.676,74.851,74.527,74.607,1371.0
2026-02-17 09:45:00+00:00,74.608,74.7,74.048,74.621,1832.0
2026-02-17 10:00:00+00:00,74.617,74.982,74.55,74.973,1368.0
2026-02-17 10:15:00+00:00,74.972,74.975,74.655,74.658,1108.0
2026-02-17 10:30:00+00:00,74.643,74.643,74.306,74.325,1169.0
2026-02-17 10:45:00+00:00,74.333,74.349,73.692,73.994,1659.0
2026-02-17 11:00:00+00:00,73.989,74.527,73.973,74.503,1372.0
2026-02-17 11:15:00+00:00,74.502,74.557,74.364,74.443,1360.0
2026-02-17 11:30:00+00:00,74.442,74.483,74.33,74.403,1363.0
2026-02-17 11:45:00+00:00,74.402,74.854,74.26,74.726,1628.0
2026-02-17 12:00:00+00:00,74.725,75.115,74.519,74.991,2152.0
2026-02-17 12:15:00+00:00,74.992,75.282,74.942,75.078,2165.0
2026-02-17 12:30:00+00:00,75.079,75.129,74.747,74.797,1845.0
2026-02-17 12:45:00+00:00,74.793,74.982,74.585,74.616,1611.0
2026-02-17 13:00:00+00:00,74.614,74.661,74.001,74.106,1965.0
2026-02-17 13:15:00+00:00,74.107,74.393,73.996,74.348,2077.0
2026-02-17 13:30:00+00:00,74.349,74.603,73.84,74.603,2146.0
2026-02-17 13:45:00+00:00,74.615,74.643,72.989,72.989,3461.0
2026-02-17 14:00:00+00:00,72.987,74.358,72.439,74.177,4222.0
2026-02-17 14:15:00+00:00,74.161,74.559,73.974,74.286,2039.0
2026-02-17 14:30:00+00:00,74.27,74.746,72.851,72.976,7857.0
2026-02-17 14:45:00+00:00,72.977,73.139,72.137,72.306,6399.0
2026-02-17 15:00:00+00:00,72.297,73.008,71.972,72.502,5449.0
2026-02-17 15:15:00+00:00,72.496,73.105,72.401,72.626,5473.0
2026-02-17 15:30:00+00:00,72.62,73.242,72.445,73.022,4433.0
2026-02-17 15:45:00+00:00,73.019,73.349,72.591,73.259,5160.0
2026-02-17 16:00:00+00:00,73.254,73.831,73.229,73.514,5359.0
2026-02-17 16:15:00+00:00,73.515,73.925,73.437,73.67,4779.0
2026-02-17 16:30:00+00:00,73.669,73.868,73.41,73.689,3485.0
2026-02-17 16:45:00+00:00,73.69,73.773,73.139,73.152,3209.0
2026-02-17 17:00:00+00:00,73.149,73.201,72.439,72.514,4502.0
2026-02-17 17:15:00+00:00,72.515,72.907,72.45,72.898,2963.0
2026-02-17 17:30:00+00:00,72.884,73.023,72.24,72.269,4191.0
2026-02-17 17:45:00+00:00,72.27,72.772,72.065,72.732,4411.0
2026-02-17 18:00:00+00:00,72.731,73.231,72.632,73.097,4496.0
2026-02-17 18:15:00+00:00,73.098,73.794,73.097,73.557,4433.0
2026-02-17 18:30:00+00:00,73.559,73.755,73.41,73.539,4071.0
2026-02-17 18:45:00+00:00,73.535,74.097,73.455,73.78,3838.0
2026-02-17 19:00:00+00:00,73.784,74.045,73.655,73.768,4470.0
2026-02-17 19:15:00+00:00,73.769,73.92,73.484,73.527,3867.0
2026-02-17 19:30:00+00:00,73.532,73.708,73.463,73.642,2876.0
2026-02-17 19:45:00+00:00,73.644,73.711,73.512,73.526,2558.0
2026-02-17 20:00:00+00:00,73.525,73.596,73.202,73.388,3182.0
2026-02-17 20:15:00+00:00,73.39,73.441,73.185,73.201,2817.0
2026-02-17 20:30:00+00:00,73.185,73.603,73.071,73.429,3354.0
2026-02-17 20:45:00+00:00,73.433,73.478,73.213,73.276,3865.0
2026-02-17 21:00:00+00:00,73.256,73.547,73.249,73.544,943.0
2026-02-17 21:15:00+00:00,73.545,73.641,73.506,73.543,771.0
2026-02-17 21:30:00+00:00,73.545,73.547,73.4,73.519,482.0
2026-02-17 21:45:00+00:00,73.51,73.551,73.435,73.523,583.0
2026-02-17 23:00:00+00:00,73.478,73.776,72.86,73.703,1427.0
