ts,open,high,low,close,volume
2026-02-23 13:00:00+00:00,87.077,87.12,85.705,85.737,9968.0
2026-02-23 14:00:00+00:00,85.738,88.025,85.692,87.255,19672.0
2026-02-23 15:00:00+00:00,87.261,87.567,86.358,86.69,26751.0
2026-02-23 16:00:00+00:00,86.684,87.452,85.974,86.714,23379.0
2026-02-23 17:00:00+00:00,86.74,87.044,86.336,86.91,19906.0
2026-02-23 18:00:00+00:00,86.913,87.707,86.707,87.631,17837.0
2026-02-23 19:00:00+00:00,87.633,87.828,87.447,87.679,16303.0
2026-02-23 20:00:00+00:00,87.652,89.038,87.652,88.894,17201.0
2026-02-23 21:00:00+00:00,88.891,88.891,87.956,88.185,5981.0
2026-02-23 23:00:00+00:00,88.271,88.876,87.646,88.137,8267.0
2026-02-24 00:00:00+00:00,88.133,88.282,87.337,87.682,11890.0
2026-02-24 01:00:00+00:00,87.681,87.681,84.936,86.517,25534.0
2026-02-24 02:00:00+00:00,86.518,87.539,86.327,87.464,15457.0
2026-02-24 03:00:00+00:00,87.463,87.608,86.926,86.957,10359.0
2026-02-24 04:00:00+00:00,86.954,87.098,86.687,86.838,7238.0
2026-02-24 05:00:00+00:00,86.821,88.255,86.743,88.139,11703.0
2026-02-24 06:00:00+00:00,88.143,88.909,87.805,88.1,13609.0
2026-02-24 07:00:00+00:00,88.095,88.355,87.855,87.895,9965.0
2026-02-24 08:00:00+00:00,87.89,88.248,87.639,88.111,12267.0
2026-02-24 09:00:00+00:00,88.102,88.328,87.842,88.045,8740.0
2026-02-24 10:00:00+00:00,88.044,88.581,87.804,88.04,8937.0
2026-02-24 11:00:00+00:00,88.041,88.313,87.793,88.064,7305.0
2026-02-24 12:00:00+00:00,88.063,88.203,87.351,87.761,13452.0
2026-02-24 13:00:00+00:00,87.767,88.255,86.05,86.185,20211.0
2026-02-24 14:00:00+00:00,86.187,87.443,85.383,87.099,27709.0
2026-02-24 15:00:00+00:00,87.102,88.039,86.877,87.806,27344.0
2026-02-24 16:00:00+00:00,87.812,88.198,86.948,87.331,22462.0
2026-02-24 17:00:00+00:00,87.337,87.998,87.327,87.98,15488.0
2026-02-24 18:00:00+00:00,87.978,88.219,87.046,87.228,18216.0
2026-02-24 19:00:00+00:00,87.226,87.315,86.549,86.956,18291.0
2026-02-24 20:00:00+00:00,86.957,87.695,86.641,87.287,16338.0
2026-02-24 21:00:00+00:00,87.306,87.379,86.966,87.103,5699.0
2026-02-24 23:00:00+00:00,86.772,87.42,86.567,87.233,6748.0
2026-02-25 00:00:00+00:00,87.232,87.48,86.782,87.386,8190.0
2026-02-25 01:00:00+00:00,87.393,88.7,87.366,88.271,15141.0
2026-02-25 02:00:00+00:00,88.268,89.722,88.267,89.41,12797.0
2026-02-25 03:00:00+00:00,89.412,89.821,88.779,89.474,12273.0
2026-02-25 04:00:00+00:00,89.475,89.535,89.093,89.386,6804.0
2026-02-25 05:00:00+00:00,89.388,91.238,89.382,90.784,13281.0
2026-02-25 06:00:00+00:00,90.785,90.838,90.061,90.586,15582.0
2026-02-25 07:00:00+00:00,90.587,90.713,90.286,90.361,7681.0
2026-02-25 08:00:00+00:00,90.36,91.081,90.331,90.92,10175.0
2026-02-25 09:00:00+00:00,90.916,90.979,90.418,90.701,10287.0
2026-02-25 10:00:00+00:00,90.711,90.904,90.316,90.493,9099.0
2026-02-25 11:00:00+00:00,90.478,90.487,89.469,90.478,9384.0
2026-02-25 12:00:00+00:00,90.475,90.708,90.114,90.582,9777.0
2026-02-25 13:00:00+00:00,90.586,90.994,90.232,90.554,15019.0
2026-02-25 14:00:00+00:00,90.542,90.852,89.401,90.603,21985.0
2026-02-25 15:00:00+00:00,90.6,90.801,89.815,90.626,26468.0
2026-02-25 16:00:00+00:00,90.619,90.92,90.283,90.773,18821.0
