ts,open,high,low,close,volume
2026-03-04 13:00:00+00:00,5171.12,5181.62,5170.83,5176.07,2966.0
2026-03-04 13:05:00+00:00,5175.98,5188.61,5175.01,5188.3,2791.0
2026-03-04 13:10:00+00:00,5188.31,5196.3,5187.17,5193.28,2500.0
2026-03-04 13:15:00+00:00,5193.1,5195.4,5186.7,5188.12,2526.0
2026-03-04 13:20:00+00:00,5188.17,5189.67,5179.08,5186.13,2712.0
2026-03-04 13:25:00+00:00,5186.16,5195.14,5186.16,5192.31,2481.0
2026-03-04 13:30:00+00:00,5192.39,5192.94,5184.17,5188.25,2591.0
2026-03-04 13:35:00+00:00,5188.27,5190.98,5185.09,5186.04,2611.0
2026-03-04 13:40:00+00:00,5186.31,5190.43,5181.83,5188.36,2521.0
2026-03-04 13:45:00+00:00,5188.37,5192.28,5187.85,5189.62,2163.0
2026-03-04 13:50:00+00:00,5189.63,5189.85,5179.54,5182.15,2663.0
2026-03-04 13:55:00+00:00,5182.24,5182.36,5167.61,5167.89,2829.0
2026-03-04 14:00:00+00:00,5167.91,5180.65,5167.17,5173.54,2766.0
2026-03-04 14:05:00+00:00,5173.27,5179.64,5171.58,5173.95,2503.0
2026-03-04 14:10:00+00:00,5174.05,5174.05,5163.69,5165.05,2788.0
2026-03-04 14:15:00+00:00,5165.04,5173.99,5163.05,5173.88,2697.0
2026-03-04 14:20:00+00:00,5173.84,5175.02,5161.77,5163.0,2744.0
2026-03-04 14:25:00+00:00,5162.85,5169.32,5160.1,5166.09,2690.0
2026-03-04 14:30:00+00:00,5166.58,5185.16,5163.19,5179.49,3119.0
2026-03-04 14:35:00+00:00,5179.53,5184.71,5167.91,5173.85,3271.0
2026-03-04 14:40:00+00:00,5173.84,5180.47,5167.61,5171.74,3163.0
2026-03-04 14:45:00+00:00,5171.65,5179.38,5143.44,5155.59,3207.0
2026-03-04 14:50:00+00:00,5155.67,5161.6,5144.93,5152.11,3172.0
2026-03-04 14:55:00+00:00,5152.1,5152.1,5138.76,5144.85,2946.0
2026-03-04 15:00:00+00:00,5143.52,5162.75,5143.52,5159.41,3086.0
2026-03-04 15:05:00+00:00,5159.44,5161.48,5140.16,5151.12,3116.0
2026-03-04 15:10:00+00:00,5151.13,5153.51,5131.27,5134.08,3124.0
2026-03-04 15:15:00+00:00,5133.69,5145.99,5132.58,5141.74,3144.0
2026-03-04 15:20:00+00:00,5141.73,5151.83,5141.18,5149.12,3031.0
2026-03-04 15:25:00+00:00,5149.16,5159.94,5148.51,5156.37,2995.0
2026-03-04 15:30:00+00:00,5156.55,5162.12,5156.23,5161.54,2850.0
2026-03-04 15:35:00+00:00,5161.49,5167.12,5152.56,5153.25,2887.0
2026-03-04 15:40:00+00:00,5153.28,5154.98,5137.69,5144.02,3027.0
2026-03-04 15:45:00+00:00,5143.98,5144.28,5134.06,5140.72,3011.0
2026-03-04 15:50:00+00:00,5140.89,5152.14,5138.3,5148.84,2930.0
2026-03-04 15:55:00+00:00,5148.72,5153.04,5146.61,5151.46,2768.0
2026-03-04 16:00:00+00:00,5151.49,5162.56,5151.44,5157.69,2862.0
2026-03-04 16:05:00+00:00,5157.91,5158.72,5149.02,5149.5,2785.0
2026-03-04 16:10:00+00:00,5149.4,5153.28,5143.46,5148.29,2926.0
2026-03-04 16:15:00+00:00,5148.81,5149.68,5142.93,5147.54,2795.0
2026-03-04 16:20:00+00:00,5147.77,5155.85,5138.4,5141.0,2778.0
2026-03-04 16:25:00+00:00,5140.99,5153.23,5140.76,5146.22,2710.0
2026-03-04 16:30:00+00:00,5146.8,5155.29,5144.1,5153.37,2655.0
2026-03-04 16:35:00+00:00,5153.36,5155.72,5149.26,5150.97,2454.0
2026-03-04 16:40:00+00:00,5151.09,5159.2,5146.85,5146.86,2545.0
2026-03-04 16:45:00+00:00,5146.89,5152.83,5143.09,5148.08,2361.0
2026-03-04 16:50:00+00:00,5148.17,5151.16,5144.41,5148.05,2254.0
2026-03-04 16:55:00+00:00,5148.09,5150.35,5145.55,5149.76,2402.0
2026-03-04 17:00:00+00:00,5149.68,5151.77,5144.99,5149.53,2316.0
2026-03-04 17:05:00+00:00,5149.71,5153.08,5146.83,5147.38,2430.0
2026-03-04 17:10:00+00:00,5147.7,5149.68,5142.96,5147.22,2339.0
2026-03-04 17:15:00+00:00,5147.23,5149.54,5145.68,5146.37,2054.0
2026-03-04 17:20:00+00:00,5146.94,5147.38,5120.07,5128.18,2681.0
2026-03-04 17:25:00+00:00,5128.59,5139.81,5128.1,5133.52,2769.0
2026-03-04 17:30:00+00:00,5133.61,5138.6,5128.41,5136.23,2833.0
2026-03-04 17:35:00+00:00,5136.22,5138.15,5132.5,5134.38,2604.0
2026-03-04 17:40:00+00:00,5134.39,5139.21,5132.34,5137.44,2406.0
2026-03-04 17:45:00+00:00,5137.47,5140.87,5135.56,5140.08,2417.0
2026-03-04 17:50:00+00:00,5140.04,5145.61,5138.95,5143.03,2279.0
2026-03-04 17:55:00+00:00,5142.95,5147.61,5138.95,5141.04,2422.0
2026-03-04 18:00:00+00:00,5141.0,5143.22,5132.25,5133.74,2502.0
2026-03-04 18:05:00+00:00,5133.35,5137.15,5129.23,5131.3,2431.0
2026-03-04 18:10:00+00:00,5131.05,5131.05,5117.36,5124.63,2809.0
2026-03-04 18:15:00+00:00,5125.0,5126.08,5117.15,5118.69,2572.0
2026-03-04 18:20:00+00:00,5119.35,5127.81,5110.96,5125.45,2939.0
2026-03-04 18:25:00+00:00,5125.51,5127.82,5120.81,5123.82,2593.0
2026-03-04 18:30:00+00:00,5123.47,5129.74,5120.41,5125.93,2494.0
2026-03-04 18:35:00+00:00,5125.88,5129.92,5117.15,5118.25,2312.0
2026-03-04 18:40:00+00:00,5118.23,5126.61,5109.23,5125.24,2490.0
2026-03-04 18:45:00+00:00,5125.25,5132.72,5123.96,5132.29,2167.0
2026-03-04 18:50:00+00:00,5132.28,5134.42,5130.17,5130.5,2087.0
2026-03-04 18:55:00+00:00,5130.54,5134.83,5129.32,5133.52,1774.0
2026-03-04 19:00:00+00:00,5133.99,5136.78,5129.27,5130.56,1813.0
2026-03-04 19:05:00+00:00,5130.59,5133.79,5129.98,5133.07,1755.0
2026-03-04 19:10:00+00:00,5133.1,5133.41,5126.28,5131.3,1932.0
2026-03-04 19:15:00+00:00,5131.29,5133.27,5126.88,5127.31,1907.0
2026-03-04 19:20:00+00:00,5127.3,5129.1,5125.91,5127.01,1924.0
2026-03-04 19:25:00+00:00,5126.32,5128.38,5124.58,5124.63,1876.0
2026-03-04 19:30:00+00:00,5124.34,5130.37,5123.41,5127.42,1949.0
2026-03-04 19:35:00+00:00,5126.7,5129.44,5125.4,5127.35,2162.0
2026-03-04 19:40:00+00:00,5127.33,5132.2,5126.85,5130.91,2091.0
2026-03-04 19:45:00+00:00,5130.94,5135.46,5129.7,5133.42,2011.0
2026-03-04 19:50:00+00:00,5133.4,5136.58,5132.07,5135.65,1894.0
2026-03-04 19:55:00+00:00,5135.61,5139.68,5135.13,5138.08,1888.0
2026-03-04 20:00:00+00:00,5137.97,5138.83,5133.77,5134.27,2085.0
2026-03-04 20:05:00+00:00,5134.26,5135.23,5129.78,5130.69,2179.0
2026-03-04 20:10:00+00:00,5130.67,5131.96,5126.93,5129.99,2073.0
2026-03-04 20:15:00+00:00,5129.97,5129.97,5123.59,5128.18,2188.0
2026-03-04 20:20:00+00:00,5128.19,5132.73,5127.68,5131.77,2309.0
2026-03-04 20:25:00+00:00,5132.01,5138.41,5131.99,5137.29,1775.0
2026-03-04 20:30:00+00:00,5137.3,5140.47,5137.3,5137.92,1859.0
2026-03-04 20:35:00+00:00,5137.81,5142.85,5137.04,5141.09,1793.0
2026-03-04 20:40:00+00:00,5141.12,5146.92,5140.63,5144.09,1646.0
2026-03-04 20:45:00+00:00,5144.15,5144.75,5136.84,5140.07,1723.0
2026-03-04 20:50:00+00:00,5140.06,5140.06,5133.82,5134.93,2307.0
2026-03-04 20:55:00+00:00,5135.62,5138.2,5133.15,5135.16,2120.0
2026-03-04 21:00:00+00:00,5135.14,5141.71,5133.88,5140.67,1731.0
2026-03-04 21:05:00+00:00,5140.65,5141.83,5137.44,5140.85,1218.0
2026-03-04 21:10:00+00:00,5140.84,5144.1,5138.37,5140.47,1034.0
2026-03-04 21:15:00+00:00,5140.46,5141.01,5139.81,5140.85,919.0
2026-03-04 21:20:00+00:00,5140.86,5141.48,5136.29,5137.67,880.0
2026-03-04 21:25:00+00:00,5137.73,5141.45,5136.31,5141.25,1226.0
2026-03-04 21:30:00+00:00,5141.34,5141.76,5129.59,5129.81,1172.0
2026-03-04 21:35:00+00:00,5129.81,5137.63,5129.81,5137.38,1123.0
2026-03-04 21:40:00+00:00,5137.44,5137.44,5134.85,5135.67,773.0
2026-03-04 21:45:00+00:00,5135.41,5137.7,5135.02,5135.92,708.0
2026-03-04 21:50:00+00:00,5135.99,5142.18,5134.96,5142.09,745.0
2026-03-04 21:55:00+00:00,5142.04,5142.11,5139.06,5140.76,1098.0
2026-03-04 22:00:00+00:00,5140.04,5140.04,5140.04,5140.04,2.0
2026-03-04 23:00:00+00:00,5145.85,5154.87,5145.33,5152.9,1323.0
2026-03-04 23:05:00+00:00,5152.98,5154.85,5147.73,5152.62,1091.0
2026-03-04 23:10:00+00:00,5152.84,5154.71,5144.75,5146.8,783.0
2026-03-04 23:15:00+00:00,5146.67,5155.42,5146.37,5153.93,764.0
2026-03-04 23:20:00+00:00,5153.79,5155.47,5151.63,5155.06,713.0
2026-03-04 23:25:00+00:00,5155.03,5156.37,5151.67,5154.51,969.0
2026-03-04 23:30:00+00:00,5154.62,5156.2,5152.72,5153.19,781.0
2026-03-04 23:35:00+00:00,5153.22,5153.85,5148.69,5151.85,1100.0
2026-03-04 23:40:00+00:00,5151.84,5156.1,5151.55,5155.57,1107.0
2026-03-04 23:45:00+00:00,5155.59,5163.02,5154.84,5159.28,1774.0
2026-03-04 23:50:00+00:00,5159.26,5161.92,5156.89,5160.24,1533.0
2026-03-04 23:55:00+00:00,5160.23,5165.98,5160.19,5165.19,1416.0
2026-03-05 00:00:00+00:00,5165.2,5166.28,5159.48,5165.3,1839.0
2026-03-05 00:05:00+00:00,5164.88,5168.43,5163.73,5167.25,1636.0
2026-03-05 00:10:00+00:00,5167.23,5172.77,5167.22,5171.09,1813.0
2026-03-05 00:15:00+00:00,5171.28,5178.09,5170.74,5177.7,1494.0
2026-03-05 00:20:00+00:00,5177.7,5179.56,5175.87,5176.86,1563.0
2026-03-05 00:25:00+00:00,5176.84,5177.67,5172.25,5173.48,1633.0
2026-03-05 00:30:00+00:00,5173.47,5173.66,5170.15,5171.9,1462.0
2026-03-05 00:35:00+00:00,5171.87,5171.91,5168.52,5170.19,1456.0
2026-03-05 00:40:00+00:00,5170.23,5176.83,5170.23,5171.25,1595.0
2026-03-05 00:45:00+00:00,5171.29,5177.14,5166.04,5176.49,1864.0
2026-03-05 00:50:00+00:00,5176.77,5177.18,5170.12,5170.14,1869.0
2026-03-05 00:55:00+00:00,5170.15,5172.64,5166.51,5172.59,1739.0
2026-03-05 01:00:00+00:00,5172.6,5178.17,5169.77,5174.01,2706.0
2026-03-05 01:05:00+00:00,5174.06,5181.32,5174.06,5180.78,2398.0
