ts,open,high,low,close,volume
2026-01-19 02:00:00+00:00,4657.26,4674.18,4653.31,4669.95,72178.0
2026-01-19 06:00:00+00:00,4669.96,4679.33,4661.79,4668.43,68232.0
2026-01-19 10:00:00+00:00,4668.41,4673.67,4659.66,4666.19,63984.0
2026-01-19 14:00:00+00:00,4666.2,4679.11,4661.62,4676.26,66159.0
2026-01-19 18:00:00+00:00,4676.13,4680.19,4667.01,4670.77,18200.0
2026-01-19 22:00:00+00:00,4672.24,4676.8,4659.5,4669.63,48990.0
2026-01-20 02:00:00+00:00,4669.62,4716.51,4665.58,4714.58,81355.0
2026-01-20 06:00:00+00:00,4714.6,4737.3,4705.59,4732.42,86828.0
2026-01-20 10:00:00+00:00,4732.43,4738.62,4715.29,4737.42,89786.0
2026-01-20 14:00:00+00:00,4737.08,4762.23,4722.47,4759.27,115178.0
2026-01-20 18:00:00+00:00,4759.28,4766.5,4747.53,4763.65,78387.0
2026-01-20 22:00:00+00:00,4765.14,4844.1,4757.76,4835.2,59189.0
2026-01-21 02:00:00+00:00,4835.3,4878.17,4817.41,4869.76,94054.0
2026-01-21 06:00:00+00:00,4869.89,4888.22,4832.62,4860.23,93482.0
2026-01-21 10:00:00+00:00,4860.15,4880.56,4855.0,4879.34,85182.0
2026-01-21 14:00:00+00:00,4879.27,4880.95,4802.73,4826.28,132528.0
2026-01-21 18:00:00+00:00,4825.99,4853.97,4755.91,4832.87,104521.0
2026-01-21 22:00:00+00:00,4832.26,4833.93,4772.29,4797.74,67491.0
2026-01-22 02:00:00+00:00,4797.52,4821.65,4774.94,4821.28,84990.0
2026-01-22 06:00:00+00:00,4821.25,4838.28,4814.11,4823.05,82680.0
2026-01-22 10:00:00+00:00,4823.08,4836.36,4810.75,4822.25,84051.0
2026-01-22 14:00:00+00:00,4822.26,4906.31,4820.46,4904.52,113332.0
2026-01-22 18:00:00+00:00,4904.38,4940.62,4901.25,4935.79,82282.0
2026-01-22 22:00:00+00:00,4936.39,4967.5,4930.8,4953.46,66312.0
2026-01-23 02:00:00+00:00,4953.42,4967.26,4938.2,4960.58,65028.0
2026-01-23 06:00:00+00:00,4960.56,4963.0,4899.39,4918.46,92487.0
2026-01-23 10:00:00+00:00,4918.52,4947.93,4912.16,4939.15,92342.0
2026-01-23 14:00:00+00:00,4939.16,4988.31,4932.61,4965.89,114084.0
2026-01-23 18:00:00+00:00,4965.85,4990.17,4958.31,4983.34,80373.0
2026-01-25 22:00:00+00:00,5007.14,5085.65,4999.19,5070.93,83100.0
2026-01-26 02:00:00+00:00,5070.81,5093.03,5052.3,5074.26,104590.0
2026-01-26 06:00:00+00:00,5074.28,5111.01,5065.55,5084.37,99998.0
2026-01-26 10:00:00+00:00,5084.36,5096.8,5054.64,5068.44,102001.0
2026-01-26 14:00:00+00:00,5068.41,5105.07,5058.22,5100.94,129724.0
2026-01-26 18:00:00+00:00,5100.97,5103.18,4989.86,5010.78,130759.0
2026-01-26 22:00:00+00:00,5012.7,5075.92,5011.61,5060.35,75163.0
2026-01-27 02:00:00+00:00,5059.97,5085.23,5049.55,5083.03,104418.0
2026-01-27 06:00:00+00:00,5083.01,5100.78,5073.28,5098.68,101813.0
2026-01-27 10:00:00+00:00,5098.35,5098.35,5066.74,5077.37,104193.0
2026-01-27 14:00:00+00:00,5077.38,5103.05,5046.46,5081.28,132942.0
2026-01-27 18:00:00+00:00,5081.63,5190.42,5076.18,5178.98,106874.0
2026-01-27 22:00:00+00:00,5179.61,5224.89,5157.06,5204.87,78598.0
2026-01-28 02:00:00+00:00,5204.88,5266.29,5201.62,5261.25,103563.0
2026-01-28 06:00:00+00:00,5261.23,5311.46,5252.18,5277.96,107946.0
