ts,open,high,low,close,volume
2024-02-29 14:30:00+00:00,1.2665,1.26663,1.26625,1.26629,746.0
2024-02-29 14:35:00+00:00,1.26629,1.26633,1.26556,1.26584,839.0
2024-02-29 14:40:00+00:00,1.26582,1.26659,1.26556,1.26648,739.0
2024-02-29 14:45:00+00:00,1.26646,1.26671,1.26635,1.26636,820.0
2024-02-29 14:50:00+00:00,1.26636,1.26674,1.26624,1.26624,744.0
2024-02-29 14:55:00+00:00,1.26623,1.26676,1.26614,1.26668,610.0
2024-02-29 15:00:00+00:00,1.26667,1.26789,1.26667,1.26746,997.0
2024-02-29 15:05:00+00:00,1.26746,1.2681,1.26746,1.26788,957.0
2024-02-29 15:10:00+00:00,1.26787,1.26795,1.26738,1.26768,904.0
2024-02-29 15:15:00+00:00,1.26768,1.26775,1.26733,1.26737,812.0
2024-02-29 15:20:00+00:00,1.26738,1.26774,1.26725,1.26737,775.0
2024-02-29 15:25:00+00:00,1.26737,1.26772,1.26719,1.26744,681.0
2024-02-29 15:30:00+00:00,1.26745,1.26772,1.26665,1.26684,884.0
2024-02-29 15:35:00+00:00,1.26685,1.26714,1.26684,1.26714,666.0
2024-02-29 15:40:00+00:00,1.26714,1.26746,1.26657,1.26657,768.0
2024-02-29 15:45:00+00:00,1.26658,1.2666,1.26608,1.26618,713.0
2024-02-29 15:50:00+00:00,1.2662,1.26626,1.26436,1.26436,1177.0
2024-02-29 15:55:00+00:00,1.26436,1.26504,1.2643,1.26489,1422.0
2024-02-29 16:00:00+00:00,1.26491,1.26504,1.26441,1.26458,1199.0
2024-02-29 16:05:00+00:00,1.26463,1.26469,1.26394,1.26402,701.0
2024-02-29 16:10:00+00:00,1.26401,1.26429,1.26362,1.26362,609.0
2024-02-29 16:15:00+00:00,1.26361,1.26381,1.26322,1.26349,594.0
2024-02-29 16:20:00+00:00,1.26349,1.26377,1.26314,1.26355,520.0
2024-02-29 16:25:00+00:00,1.26352,1.2637,1.26325,1.26327,531.0
2024-02-29 16:30:00+00:00,1.26324,1.26359,1.2632,1.26352,679.0
2024-02-29 16:35:00+00:00,1.26352,1.26395,1.26341,1.26352,589.0
2024-02-29 16:40:00+00:00,1.26351,1.26361,1.26322,1.26351,618.0
2024-02-29 16:45:00+00:00,1.26351,1.26379,1.26339,1.26371,435.0
2024-02-29 16:50:00+00:00,1.2637,1.26379,1.26341,1.26343,356.0
2024-02-29 16:55:00+00:00,1.26342,1.26348,1.26303,1.26311,397.0
2024-02-29 17:00:00+00:00,1.26311,1.26312,1.26253,1.26303,604.0
2024-02-29 17:05:00+00:00,1.26302,1.26305,1.26264,1.26282,397.0
2024-02-29 17:10:00+00:00,1.26281,1.26281,1.26254,1.26265,328.0
2024-02-29 17:15:00+00:00,1.26264,1.26273,1.26202,1.2621,517.0
2024-02-29 17:20:00+00:00,1.2621,1.26219,1.26181,1.26189,355.0
2024-02-29 17:25:00+00:00,1.26189,1.26212,1.26168,1.26179,443.0
2024-02-29 17:30:00+00:00,1.26181,1.26181,1.26144,1.26172,539.0
2024-02-29 17:35:00+00:00,1.26172,1.26186,1.26156,1.2618,439.0
2024-02-29 17:40:00+00:00,1.26181,1.26202,1.26162,1.26196,490.0
2024-02-29 17:45:00+00:00,1.26195,1.26203,1.26173,1.2618,296.0
2024-02-29 17:50:00+00:00,1.26181,1.26194,1.2616,1.26194,416.0
2024-02-29 17:55:00+00:00,1.26193,1.26197,1.26166,1.26167,393.0
2024-02-29 18:00:00+00:00,1.26168,1.26171,1.26136,1.26157,338.0
2024-02-29 18:05:00+00:00,1.26158,1.26161,1.26139,1.26159,257.0
2024-02-29 18:10:00+00:00,1.26158,1.2616,1.26148,1.26153,346.0
2024-02-29 18:15:00+00:00,1.26153,1.26179,1.2615,1.26167,265.0
2024-02-29 18:20:00+00:00,1.26166,1.26181,1.26163,1.26181,254.0
2024-02-29 18:25:00+00:00,1.26181,1.26221,1.2618,1.26199,338.0
2024-02-29 18:30:00+00:00,1.262,1.26202,1.26187,1.262,211.0
2024-02-29 18:35:00+00:00,1.26198,1.26199,1.26187,1.26188,230.0
2024-02-29 18:40:00+00:00,1.26189,1.2621,1.26161,1.26161,384.0
2024-02-29 18:45:00+00:00,1.2616,1.26201,1.26157,1.26198,207.0
2024-02-29 18:50:00+00:00,1.26199,1.26219,1.26199,1.26219,238.0
2024-02-29 18:55:00+00:00,1.26219,1.26251,1.26199,1.26242,365.0
2024-02-29 19:00:00+00:00,1.26241,1.26254,1.26228,1.26241,291.0
2024-02-29 19:05:00+00:00,1.26241,1.26242,1.26212,1.26234,288.0
2024-02-29 19:10:00+00:00,1.26233,1.26236,1.26207,1.26231,289.0
2024-02-29 19:15:00+00:00,1.26231,1.26271,1.2623,1.2626,395.0
